id,label_0,label_1,label_2,label_3
105877,0.07644720421495106,0.9235506672781421,1.0224232447004261e-06,1.1060836620765403e-06
105878,0.999972740143857,2.5820516961206773e-05,1.409856053646143e-06,2.948312824446455e-08
105879,0.9998991671083663,9.66111544210323e-05,4.184663985253953e-06,3.707322732987229e-08
105880,0.9997931590949571,0.00020478828298508886,1.4011408220958277e-06,6.5148123578005e-07
105881,0.9996252110317358,0.00010905145659766724,0.00026459965543307345,1.1378562334405066e-06
105882,1.5097331156099095e-07,3.1228437896322554e-09,1.4518997228608098e-08,0.9999998313848474
105883,0.9998833804366359,0.00010888959852517412,7.618668455939076e-06,1.112963827804231e-07
105884,3.4333255154354904e-05,2.5790196620351525e-06,0.9995110057722929,0.00045208195289077465
105885,0.9997213305570659,0.00027723753271683565,5.002134231964636e-07,9.316967939887299e-07
105886,0.9967419572708813,0.0013680550040560554,0.0007509663685759209,0.0011390213564867566
105887,0.9999904163037165,4.872614782988898e-06,4.3666116689715335e-06,3.444698316604894e-07
105888,1.2601733080489437e-06,7.125967168253482e-08,7.635373316294274e-05,0.9999223148338572
105889,0.999815075477709,0.0001818169850711912,3.0927890621567555e-06,1.4748157657954727e-08
105890,0.999882886428996,0.00011680220833228637,3.0365209914773503e-07,7.710572442449855e-09
105891,0.9999773299400637,2.1534514823281483e-05,1.091059802420732e-06,4.4485310623468934e-08
105892,0.00015256105635327836,4.1371859348766993e-08,0.00012147051150721243,0.9997259270602802
105893,0.9989185500044895,0.0002698441602355903,0.000810587182804896,1.0186524700402038e-06
105894,0.9998116226277997,0.00018516957235785203,3.0885461176185476e-06,1.1925372491464107e-07
105895,0.9999289266387251,1.906608998302687e-05,5.1979389060909965e-05,2.788223112243953e-08
105896,0.9842433146275044,6.015325747617005e-05,0.01569246319305213,4.0689219673762206e-06
105897,0.9998503280443121,0.00014657374529539912,3.0302917870458575e-06,6.791860547379353e-08
105898,0.031628480532232814,0.0023013018127579178,0.9660671163522269,3.1013027824405977e-06
105899,0.9997847559130388,0.0002024289957979676,1.2022715927569564e-05,7.923752356826118e-07
105900,0.12376437273234601,0.0028793474217191383,0.8733424145985348,1.3865247400050906e-05
105901,1.1860797854867943e-05,1.2770244460456688e-06,0.9999866644192373,1.977584617722857e-07
105902,0.9998683431625143,0.00012868018015042032,2.0585169398063758e-07,2.770805641338767e-06
105903,0.9999485866195673,4.918114071502804e-05,1.3593269516548908e-06,8.729127661341864e-07
105904,4.797099387749719e-07,1.8322187057386155e-08,1.139009663043913e-08,0.9999994905777776
105905,0.9999420697411407,4.777510414179333e-05,1.0150794359523056e-05,4.360357978194615e-09
105906,0.00032714015383918674,0.00023983498726142476,0.9994326571948617,3.67664037666339e-07
105907,0.9999727312895468,2.7181084435929016e-05,6.937161452779065e-08,1.8254402881254536e-08
105908,0.9999434216538777,5.619207736757047e-05,3.1569845312030017e-07,7.057030141984469e-08
105909,0.9941990809192651,0.0003011466805226756,0.005499424663479175,3.477367329919507e-07
105910,3.1818542676921837e-06,3.61699840958429e-07,1.5380447612422596e-07,0.9999963026414151
105911,9.518630332472638e-07,4.295453410051301e-09,1.6085941156835938e-07,0.9999988829821017
105912,7.8532303037502e-05,0.9998162944147351,0.00010514325130883059,3.003091851711353e-08
105913,0.9995760753037674,5.2479634880934144e-05,0.00037056905075607465,8.760105956310738e-07
105914,0.9999635709657243,3.576987345789558e-05,6.222201581150656e-07,3.694065962281587e-08
105915,0.9987878698691599,5.588580204397757e-06,0.0010688470286388879,0.00013769452199688905
105916,0.9996650974415091,0.00032850160635155906,5.135699461557192e-06,1.2652526777720542e-06
105917,5.756403330801986e-07,3.2548931825374297e-06,0.9999955844260185,5.850404658914261e-07
105918,0.9999763195532836,1.7792152015806927e-05,5.8725382022739605e-06,1.57564982276684e-08
105919,4.3544559235338696e-07,2.720549461816484e-08,3.4477179090996484e-06,0.999996089631004
105920,2.671073418904488e-07,5.131041087061221e-08,0.9999996385530618,4.3029185483133694e-08
105921,0.9999265345505582,1.6755440324361487e-05,5.654629158111425e-05,1.6371753626076745e-07
105922,0.9997983023379338,0.00019857468344528588,2.841318680100357e-06,2.816599407676144e-07
105923,0.9994250161023318,0.0005502263736697682,2.4715494316407393e-05,4.2029682030774306e-08
105924,0.9998519169603627,0.0001449108807689708,3.130800390815498e-06,4.1358477470459214e-08
105925,0.9988155786565379,0.00016290058268412605,9.011456536451802e-05,0.0009314061954134338
105926,5.400141881696333e-05,2.749675155899392e-06,0.999942874744675,3.7416135218534266e-07
105927,0.9993106980639828,0.000589181833994149,9.813923087777189e-05,1.9808711452521505e-06
105928,7.259583765848559e-06,1.994893011522739e-05,0.9999726576481061,1.3383801284897517e-07
105929,0.9992488696709383,4.101932589962098e-05,0.0007079916352814072,2.11936788060009e-06
105930,0.9999671790552844,3.719206852938895e-06,2.9043468363461014e-05,5.826949917007716e-08
105931,0.9999459233824725,5.158756139424576e-05,2.4227059908995583e-06,6.63501422536415e-08
105932,0.9999834674181132,1.4178626973480365e-05,2.315033586768996e-06,3.89213266118099e-08
105933,0.8401489826265088,0.15983959971443373,8.373677631710197e-06,3.0439814258175294e-06
105934,0.9975016172165011,2.122800290691442e-05,0.002476401515747804,7.532648441926309e-07
105935,0.8761385469509462,0.12379544348429998,6.596182561107792e-05,4.773914288210449e-08
105936,3.938103300778118e-06,5.505467390393921e-08,0.9999951402289458,8.666130796042875e-07
105937,0.9884216626881305,0.0014469682035168356,0.010112327164134271,1.9041944218346064e-05
105938,0.0053291734836569725,0.00013782051462501565,9.270500361337158e-07,0.9945320789516818
105939,6.026645431170921e-08,2.41576379829942e-09,2.694016431750224e-07,0.9999996679161386
105940,0.9999349094423614,6.48814412393008e-05,1.4081026047768282e-07,6.830613889681162e-08
105941,0.9998314580399832,0.0001662563648053089,1.3670929241338038e-06,9.185022875465589e-07
105942,0.9958136489696725,0.004160182492334631,2.6128259458441204e-05,4.027853452405928e-08
105943,0.999673870087682,0.0001530973158018549,0.00017290790138906937,1.2469512714637548e-07
105944,0.9998881099526384,0.00010668202081414509,3.7999988927153065e-06,1.4080276546419748e-06
105945,0.9997687259593085,0.00023047320015060158,5.561827010538569e-07,2.4465783973158184e-07
105946,0.0021387244232799977,0.00035248334298086583,0.9975060337082564,2.758525482811849e-06
105947,0.9993692777620151,8.1437881313929e-05,0.0005483519222048939,9.324344661510046e-07
105948,0.9997145849195395,0.00028094652803114676,4.3570565787227825e-06,1.1149585072738113e-07
105949,0.9999704082277974,2.3056833158159367e-05,6.274414497699658e-06,2.605245466981143e-07
105950,0.999794879903207,9.656009697464305e-05,0.00010779738386935587,7.626159491618508e-07
105951,0.9926901859754331,0.0072903480657073114,1.777971579554808e-05,1.686243064006388e-06
105952,0.9997211106094159,0.00024670656728457226,3.217925278054481e-05,3.5705189643773903e-09
105953,2.972650062612196e-07,5.849950085471229e-09,6.47704889344796e-07,0.9999990491801544
105954,0.999122153823299,0.00011869390595632755,0.0007584812935274625,6.709772171819871e-07
105955,1.2106986576329447e-06,2.9799181153209375e-07,0.9999982550285965,2.3628093443970255e-07
105956,0.9967044330504671,8.799967056568349e-05,0.0014385823871050929,0.0017689848918622472
105957,4.872716919529117e-05,0.9999311269687621,2.011163286207597e-05,3.4229180684277465e-08
105958,0.9999832040695441,2.0783498013244494e-06,1.4565921422603467e-05,1.516592319755463e-07
105959,0.002722998141675694,1.4480985578164425e-05,0.9972617513743535,7.694983928590765e-07
105960,0.9999878400820951,2.001164098627577e-06,8.997230057712491e-06,1.1615237485928155e-06
105961,3.35968963674178e-05,8.667564938926748e-07,0.9999653214683217,2.1487881697831034e-07
105962,0.9994634966202659,0.0005237924071810283,1.2678898443063285e-05,3.207411000077603e-08
105963,0.9995125071879258,0.000482168799034902,5.198933382849291e-06,1.2507965639126466e-07
105964,2.7525776859429228e-05,1.323719186279796e-06,0.9999711490648622,1.4390922182626014e-09
105965,0.9949712376211455,0.00475140432929546,0.00023710928435367087,4.024876520534274e-05
105966,0.9999050041192478,9.097187818726319e-05,4.020956901912004e-06,3.045663149887246e-09
105967,9.05069163061722e-08,2.0681171476464098e-09,5.809577667837039e-07,0.9999993264671996
105968,0.9999897482703574,4.055375838079744e-06,5.805933846001491e-06,3.9041995839749915e-07
105969,0.9999264097320655,5.830229918553383e-05,1.5211084587181522e-05,7.688416170868754e-08
105970,0.9186489295711373,0.0813155117203894,8.247214104162541e-06,2.7311494369121937e-05
105971,0.968225983361022,0.012555299796393993,0.019216449071398214,2.2677711859084705e-06
105972,4.767096918241848e-06,8.714992006610686e-07,0.999994331632525,2.977135611339502e-08
105973,0.9999432221049951,1.6841393774437933e-05,3.986200567755627e-05,7.449555297792455e-08
105974,0.9999527710606841,3.3794563477014006e-05,1.3433097835412877e-05,1.2780034389097372e-09
105975,0.0007997038741996424,1.9595596397066127e-06,0.00012339997338679955,0.9990749365927737
105976,0.999950314470604,4.93325358629979e-05,3.4695866631025357e-07,6.034866719732223e-09
105977,0.997619209916339,0.0013840249856713039,0.0009877219080629451,9.043189926774311e-06
105978,1.5354523413676407e-05,4.0827919690897964e-07,1.225858556575731e-07,0.9999841146115337
105979,0.9977611531403359,0.0016809018265355666,0.0005268416121131621,3.1103421015365484e-05
105980,0.0001587933719948066,1.5691765848114973e-05,0.999825479183501,3.567865599923507e-08
105981,0.9964067619687114,0.003577269543943968,1.4677168971234826e-05,1.291318373348735e-06
105982,0.9997818802504671,0.00021431753320550988,3.6435612023242186e-06,1.5865512495159034e-07
105983,5.804142055345887e-08,3.095969191669471e-09,3.641460353070917e-08,0.9999999024480066
105984,0.9999873186548507,5.445087354953358e-07,1.1218714089398681e-05,9.181223244371843e-07
105985,0.9998755921478963,0.00012404527196043077,9.853822081624009e-08,2.640419224730402e-07
105986,0.9969241678889382,0.0001007543811162318,0.00227945694185466,0.0006956207880908753
105987,0.01030027203835079,0.0003032364114681937,0.9893878241273828,8.667422798263082e-06
105988,2.753586698588502e-05,1.5730659263630117e-06,2.6862101305154898e-06,0.9999682048569574
105989,0.9999484362913419,4.237816901870908e-05,9.158246489486826e-06,2.7293149906481554e-08
105990,5.370999933975847e-07,1.118519444698871e-08,6.429283970197802e-06,0.999993022430842
105991,2.5359969676785412e-06,3.433324045619495e-08,4.354428277219946e-07,0.999996994226964
105992,0.00013028750227430346,6.004159323082586e-07,0.9998680866964211,1.0253853723619059e-06
105993,2.1594590506261968e-05,1.6682868108681105e-06,0.9999767104875719,2.6635111000692237e-08
105994,5.385584999744889e-07,1.56689220586496e-08,4.274393621720527e-06,0.9999951713789562
105995,0.9999797404816372,2.016478014149955e-05,8.934579561686304e-08,5.392425686101531e-09
105996,0.01211085086788534,0.000162951612722202,0.00011428519637464221,0.9876119123230179
105997,1.1050982904721742e-07,1.882889337860038e-09,2.588316237287389e-08,0.9999998617241193
105998,0.9999273158302525,6.401475370838565e-05,8.55862738818188e-06,1.1078865082377348e-07
105999,0.9999594398483774,4.048627996496296e-05,5.4852115976914307e-08,1.9019541628367723e-08
106000,0.9999893081494363,4.159319970988219e-06,6.528180198564711e-06,4.3503940439629025e-09
106001,0.9975552043675261,0.0004503618930012778,0.0019750928325124447,1.9340906960089257e-05
106002,8.52997533005787e-07,1.3428866287612593e-08,2.6562018141664035e-07,0.9999988679534193
106003,0.9975615018923853,0.0010466469797786985,0.0013423607407100223,4.9490387125908657e-05
106004,0.9990309390024237,0.0006171760691417588,0.0003350449145400255,1.684001389449846e-05
106005,0.9998761056291323,0.00012368118438558332,1.9607377910049353e-07,1.711270301675564e-08
106006,0.00036206830381407834,7.62116755533751e-06,4.898069355810699e-07,0.999629820721695
106007,0.003165205721031505,0.00027387827254963566,0.9965603328224587,5.831839600479776e-07
106008,0.999080627222536,0.0005132081099311895,0.0003843553960509339,2.1809271481745363e-05
106009,0.08472318057475481,0.9152173223640826,2.074334239480282e-05,3.875371876790992e-05
106010,0.9999183784556459,7.921201767524254e-05,2.4067138539235153e-06,2.8128249071356414e-09
106011,0.9998167159667701,0.00015630305378848625,2.6971035445194495e-05,9.943996033954315e-09
106012,1.5453473528854717e-05,1.8023307194234423e-08,3.609393977411267e-07,0.9999841675637663
106013,0.9997173920922471,0.0002785010337317149,3.995109649581905e-06,1.1176437163469905e-07
106014,1.1903146487719467e-05,2.466590383159015e-07,1.73450575747036e-06,0.9999861156887165
106015,0.999326232406862,0.00020685320272404353,0.00010424214997095671,0.00036267224044291035
106016,0.99998916506601,1.2090194297045877e-06,9.553255978060985e-06,7.265858229903314e-08
106017,0.9998435948371582,7.20642142027788e-05,1.0480783523720873e-05,7.38601651151008e-05
106018,5.952647596909589e-08,4.472201244062776e-09,2.928558452229814e-07,0.9999996431454775
106019,0.99987148190087,9.944957300079718e-05,2.8954489143744976e-05,1.1403698554062418e-07
106020,1.1606232515068382e-06,5.841129028573811e-09,8.179185093944724e-08,0.9999987517437685
106021,9.25542125797149e-07,3.1454723347553315e-08,1.619067693271165e-06,0.9999974239354577
106022,6.139011380279589e-06,4.548408040660311e-06,0.9999892143068075,9.82737714505788e-08
106023,0.0004108134681924501,0.9995884630442363,6.845597187900134e-07,3.892785236663461e-08
106024,0.00011578240891786167,0.00022044858465503002,0.9996637389901863,3.001624064385353e-08
106025,0.9998247909433277,0.00017452500005400368,2.813905560325779e-07,4.0266606234489646e-07
106026,9.24223198014938e-07,3.900073712495068e-08,7.01733161986093e-08,0.9999989666027487
106027,0.9991642809157095,0.0008337655659357516,1.4314985996917696e-06,5.220197549875075e-07
106028,0.9998726414542245,7.297704357644203e-05,1.0118351385928324e-06,5.336966706041676e-05
106029,1.0968633437684848e-06,2.8215274507379074e-08,1.148152338216773e-06,0.9999977267690436
106030,0.9983287716681837,8.540074841558239e-05,0.0015840008502616102,1.826733139019133e-06
106031,0.9999932022050579,6.311731638826643e-06,4.855672398194139e-07,4.960633257973567e-10
106032,0.9997979848966638,1.7200728477392075e-05,0.00018375539952080925,1.0589753380343085e-06
106033,0.9999821580704376,2.4289491493094898e-06,1.532829979723804e-05,8.4680615902117e-08
106034,0.9999738167845897,1.895579903867756e-05,6.004265704980696e-06,1.2231506664837195e-06
106035,0.999980940555863,1.900775493646792e-05,4.402794069776643e-08,7.66125991486704e-09
106036,0.0018701770583700035,2.436602552973072e-05,0.000474025849133557,0.9976314310669666
106037,0.999822852718772,0.0001701131653860833,7.032447241771034e-06,1.6686000449992918e-09
106038,1.1467998043122366e-06,7.061180686487675e-09,1.1500770774063727e-07,0.9999987311313072
106039,0.9999830252321352,1.0099925639761864e-05,6.846911020053201e-06,2.793120511536705e-08
106040,3.0511777559478866e-06,3.564353007716576e-08,4.2060789576247624e-07,0.9999964925708182
106041,0.9999919425939104,1.901509202516439e-07,7.71684328542017e-06,1.5041188390006455e-07
106042,2.6832401214540226e-07,1.013851899552183e-08,4.444402689200389e-09,0.999999717093066
106043,8.890522680932674e-05,3.3220681531882987e-06,1.1502140014540938e-08,0.9999077612028977
106044,0.9999610546027892,2.565744722452557e-05,1.3161864662352324e-05,1.2608532391954396e-07
106045,0.9998747770977594,0.00010687150600514284,1.5274453935961407e-05,3.0769422995300317e-06
106046,0.9995210361972845,0.0004164953000269243,4.2659557091613365e-06,5.820254697938189e-05
106047,8.06300934357418e-06,7.416095323287277e-06,0.9999845185285107,2.3668225407120024e-09
106048,2.430432937414388e-07,1.0521236910517896e-07,0.9999996287933577,2.2950979475280855e-08
106049,4.383009764729129e-05,0.9998897953016606,6.635242694882432e-05,2.2173743263734966e-08
106050,0.9999625541912736,3.791172741476863e-06,3.35883862517664e-05,6.624973332617412e-08
106051,0.998911214073009,0.00010325610212378107,0.000979329539256565,6.200285610633407e-06
106052,0.9999516228628403,1.8037901610258888e-05,3.0271228701985842e-05,6.800684744640892e-08
106053,0.9994642089737205,0.0004684222658898474,1.676174049487949e-05,5.060701989481526e-05
